"REW";"WR";"WR2";"RUinst";"Psoil";"Ksoil";"Kplant";"Ktotal";"ECav1";"ECav2";"ECav3";"ETurg1";"ETurg2";"E1";"E2";"CumE";"Edead";"Pmin";"PLC";"WatRelX";"WatRelS";"WatCS";"WatCX";"Pturg";"Rs"
0.145416866010145;75.2315443148311;68.8445836491544;26.2315443148311;-13.6052662678001;0.0127472041669788;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.145327115317624;75.2153443148311;68.8283836491544;26.2153443148311;-13.6385095999391;0.0126655765007453;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.145237364625103;75.1991443148311;68.8121836491544;26.1991443148311;-13.6718547641184;0.0125844216070853;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.145147613932582;75.1829443148311;68.7959836491545;26.1829443148311;-13.705302135495;0.012503737036816;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.145057863240062;75.1667443148311;68.7797836491545;26.1667443148311;-13.7388520908414;0.0124235203528893;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144968112547541;75.1505443148311;68.7635836491545;26.1505443148311;-13.772505008553;0.0123437691287851;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14487836185502;75.1343443148311;68.7473836491545;26.1343443148311;-13.806261268657;0.0122644809494406;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144788611162499;75.1181443148311;68.7311836491545;26.1181443148311;-13.8401212528193;0.0121856534102408;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144698860469979;75.1019443148311;68.7149836491545;26.1019443148311;-13.8740853443536;0.0121072841185165;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144609109777458;75.0857443148311;68.6987836491545;26.0857443148311;-13.9081539282291;0.0120293706915767;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144519359084937;75.0695443148311;68.6825836491545;26.0695443148311;-13.9423273910786;0.0119519107583939;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144429608392416;75.0533443148312;68.6663836491545;26.0533443148312;-13.9766061212069;0.0118749019584111;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144339857699896;75.0371443148312;68.6501836491545;26.0371443148312;-14.010990508599;0.011798341942261;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144250107007375;75.0209443148312;68.6339836491545;26.0209443148312;-14.0454809449286;0.0117222283707765;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144160356314854;75.0047443148312;68.6177836491545;26.0047443148312;-14.0800778235661;0.0116465589158953;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.144070605622333;74.9885443148312;68.6015836491545;25.9885443148312;-14.1147815395873;0.0115713312606123;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143980854929813;74.9723443148312;68.5853836491545;25.9723443148312;-14.1495924897819;0.0114965430979985;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143891104237292;74.9561443148312;68.5691836491545;25.9561443148312;-14.1845110726619;0.0114221921320978;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143801353544771;74.9399443148312;68.5529836491545;25.9399443148312;-14.2195376884699;0.0113482760771388;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14371160285225;74.9237443148312;68.5367836491545;25.9237443148312;-14.2546727391883;0.0112747926584211;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143621852159729;74.9075443148312;68.5205836491545;25.9075443148312;-14.2899166285474;0.0112017396111619;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143532101467209;74.8913443148312;68.5043836491545;25.8913443148312;-14.3252697620344;0.0111291146815632;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143442350774688;74.8751443148312;68.4881836491545;25.8751443148312;-14.360732546902;0.0110569156260311;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143352600082167;74.8589443148312;68.4719836491545;25.8589443148312;-14.3963053921773;0.0109851402111373;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143262849389646;74.8427443148312;68.4557836491545;25.8427443148312;-14.4319887086707;0.0109137862139445;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143173098697126;74.8265443148312;68.4395836491545;25.8265443148312;-14.4677829089846;0.0108428514219625;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.143083348004605;74.8103443148312;68.4233836491545;25.8103443148312;-14.5036884075225;0.0107723336325635;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142993597312084;74.7941443148312;68.4071836491545;25.7941443148312;-14.5397056204979;0.0107022306536667;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142903846619563;74.7779443148312;68.3909836491545;25.7779443148312;-14.5758349659435;0.0106325403031543;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142814095927043;74.7617443148312;68.3747836491545;25.7617443148312;-14.6120768637201;0.0105632604093693;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142724345234522;74.7455443148312;68.3585836491545;25.7455443148312;-14.6484317355259;0.0104943888100038;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142634594542001;74.7293443148312;68.3423836491545;25.7293443148312;-14.6849000049059;0.0104259233536639;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14254484384948;74.7131443148312;68.3261836491545;25.7131443148312;-14.7214820972604;0.0103578618982273;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14245509315696;74.6969443148312;68.3099836491545;25.6969443148312;-14.7581784398552;0.0102902023118703;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142365342464439;74.6807443148312;68.2937836491545;25.6807443148312;-14.7949894618306;0.0102229424728472;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142275591771918;74.6645443148312;68.2775836491545;25.6645443148312;-14.8319155942106;0.0101560802690982;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142185841079397;74.6483443148312;68.2613836491545;25.6483443148312;-14.8689572699126;0.0100896135982136;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142096090386876;74.6321443148312;68.2451836491545;25.6321443148312;-14.906114923757;0.010023540367744;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.142006339694356;74.6159443148312;68.2289836491545;25.6159443148312;-14.9433889924765;0.00995785849515849;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141916589001835;74.5997443148312;68.2127836491545;25.5997443148312;-14.9807799147261;0.00989256590763028;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141826838309314;74.5835443148312;68.1965836491545;25.5835443148312;-15.0182881310922;0.00982766054165477;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141737087616793;74.5673443148312;68.1803836491545;25.5673443148312;-15.0559140841029;0.00976314034352992;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141647336924273;74.5511443148312;68.1641836491545;25.5511443148312;-15.0936582182378;0.00969900326965565;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141557586231752;74.5349443148312;68.1479836491545;25.5349443148312;-15.1315209799374;0.00963524728512747;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141467835539231;74.5187443148312;68.1317836491545;25.5187443148312;-15.1695028176131;0.00957187036523662;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14137808484671;74.5025443148312;68.1155836491545;25.5025443148312;-15.2076041816576;0.00950887049457659;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14128833415419;74.4863443148312;68.0993836491545;25.4863443148312;-15.2458255244545;0.00944624566700793;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141198583461669;74.4701443148312;68.0831836491545;25.4701443148312;-15.2841673003884;0.00938399388595845;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141108832769148;74.4539443148312;68.0669836491546;25.4539443148312;-15.3226299658552;0.00932211316438243;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.141019082076627;74.4377443148312;68.0507836491546;25.4377443148312;-15.3612139792724;0.00926060152405452;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140929331384107;74.4215443148312;68.0345836491546;25.4215443148312;-15.3999198010888;0.00919945699670159;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140839580691586;74.4053443148312;68.0183836491546;25.4053443148312;-15.4387478937954;0.00913867762296231;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140749829999065;74.3891443148312;68.0021836491546;25.3891443148312;-15.4776987219355;0.0090782614525203;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140660079306544;74.3729443148312;67.9859836491546;25.3729443148312;-15.5167727521151;0.00901820654439799;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140570328614023;74.3567443148312;67.9697836491546;25.3567443148312;-15.5559704530135;0.00895851096708031;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140480577921503;74.3405443148312;67.9535836491546;25.3405443148312;-15.5952922953937;0.00889917279782013;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140390827228982;74.3243443148313;67.9373836491546;25.3243443148313;-15.6347387521131;0.00884019012293203;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140301076536461;74.3081443148313;67.9211836491546;25.3081443148313;-15.6743102981342;0.0087815610377556;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14021132584394;74.2919443148313;67.9049836491546;25.2919443148313;-15.7140074105354;0.00872328364678013;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.14012157515142;74.2757443148313;67.8887836491546;25.2757443148313;-15.7538305685213;0.0086653560634447;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.140031824458899;74.2595443148313;67.8725836491546;25.2595443148313;-15.7937802534342;0.00860777640994169;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139942073766378;74.2433443148313;67.8563836491546;25.2433443148313;-15.8338569487648;0.00855054281766218;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139852323073857;74.2271443148313;67.8401836491546;25.2271443148313;-15.8740611401628;0.00849365342620016;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139762572381337;74.2109443148313;67.8239836491546;25.2109443148313;-15.9143933154484;0.00843710638491242;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139672821688816;74.1947443148313;67.8077836491546;25.1947443148313;-15.9548539646232;0.00838089985112895;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139583070996295;74.1785443148313;67.7915836491546;25.1785443148313;-15.9954435798816;0.00832503199139006;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139493320303774;74.1623443148313;67.7753836491546;25.1623443148313;-16.0361626556216;0.00826950098061846;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139403569611254;74.1461443148313;67.7591836491546;25.1461443148313;-16.0770116884562;0.00821430500255802;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139313818918733;74.1299443148313;67.7429836491546;25.1299443148313;-16.1179911772253;0.00815944224958008;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139224068226212;74.1137443148313;67.7267836491546;25.1137443148313;-16.1591016230064;0.00810491092264812;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139134317533691;74.0975443148313;67.7105836491546;25.0975443148313;-16.2003435291265;0.00805070923143737;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.139044566841171;74.0813443148313;67.6943836491546;25.0813443148313;-16.2417174011736;0.00799683539398891;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.13895481614865;74.0651443148313;67.6781836491546;25.0651443148313;-16.2832237470082;0.00794328763683106;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138865065456129;74.0489443148313;67.6619836491546;25.0489443148313;-16.324863076775;0.00789006419479167;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138775314763608;74.0327443148313;67.6457836491546;25.0327443148313;-16.366635902915;0.00783716331157601;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138685564071088;74.0165443148313;67.6295836491546;25.0165443148313;-16.4085427401769;0.00778458323881263;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138595813378567;74.0003443148313;67.6133836491546;25.0003443148313;-16.4505841056292;0.00773232223678397;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138506062686046;73.9841443148313;67.5971836491546;24.9841443148313;-16.492760518672;0.00768037857393421;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138416311993525;73.9679443148313;67.5809836491546;24.9679443148313;-16.5350725010494;0.00762875052698804;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138326561301004;73.9517443148313;67.5647836491546;24.9517443148313;-16.5775205768611;0.00757743638121625;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138236810608484;73.9355443148313;67.5485836491546;24.9355443148313;-16.6201052725751;0.00752643442965015;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138147059915963;73.9193443148313;67.5323836491546;24.9193443148313;-16.6628271170394;0.00747574297365067;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.138057309223442;73.9031443148313;67.5161836491546;24.9031443148313;-16.705686641495;0.0074253603230202;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137967558530921;73.8869443148313;67.4999836491546;24.8869443148313;-16.7486843795875;0.00737528479537302;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137877807838401;73.8707443148313;67.4837836491546;24.8707443148313;-16.7918208673802;0.00732551471640145;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.13778805714588;73.8545443148313;67.4675836491546;24.8545443148313;-16.8350966433663;0.00727604841998906;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137698306453359;73.8383443148313;67.4513836491546;24.8383443148313;-16.8785122484816;0.00722688424788262;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137608555760838;73.8221443148313;67.4351836491546;24.8221443148313;-16.9220682261173;0.00717802054995281;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137518805068318;73.8059443148313;67.4189836491546;24.8059443148313;-16.9657651221324;0.00712945568401347;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137429054375797;73.7897443148313;67.4027836491546;24.7897443148313;-17.009603484867;0.00708118801564418;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137339303683276;73.7735443148313;67.3865836491546;24.7735443148313;-17.053583865155;0.00703321591830407;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137249552990755;73.7573443148313;67.3703836491546;24.7573443148313;-17.0977068163367;0.00698553777372982;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137159802298235;73.7411443148313;67.3541836491546;24.7411443148313;-17.1419728942725;0.00693815197075111;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.137070051605714;73.7249443148313;67.3379836491547;24.7249443148313;-17.1863826573559;0.00689105690655369;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.136980300913193;73.7087443148313;67.3217836491547;24.7087443148313;-17.2309366665261;0.00684425098578469;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.136890550220672;73.6925443148313;67.3055836491547;24.6925443148313;-17.2756354852822;0.00679773262095011;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
